Date,BLK,^GSPC
2018-05-21 00:00:00+00:00,458.7067565917969,2733.010009765625
2018-05-22 00:00:00+00:00,461.576416015625,2724.43994140625
2018-05-23 00:00:00+00:00,458.01470947265625,2733.2900390625
2018-05-24 00:00:00+00:00,456.4700927734375,2727.760009765625
2018-05-25 00:00:00+00:00,455.44036865234375,2721.330078125
2018-05-29 00:00:00+00:00,442.4847717285156,2689.860107421875
2018-05-30 00:00:00+00:00,450.95013427734375,2724.010009765625
2018-05-31 00:00:00+00:00,450.899658203125,2705.27001953125
2018-06-01 00:00:00+00:00,454.97613525390625,2734.6201171875
2018-06-04 00:00:00+00:00,456.3351135253906,2746.8701171875
2018-06-05 00:00:00+00:00,451.0262756347656,2748.800048828125
2018-06-06 00:00:00+00:00,468.30352783203125,2772.35009765625
2018-06-07 00:00:00+00:00,465.99542236328125,2770.3701171875
2018-06-08 00:00:00+00:00,466.22442626953125,2779.030029296875
2018-06-11 00:00:00+00:00,465.92742919921875,2782.0
2018-06-12 00:00:00+00:00,464.2727355957031,2786.85009765625
2018-06-13 00:00:00+00:00,451.5946960449219,2775.6298828125
2018-06-14 00:00:00+00:00,444.11865234375,2782.489990234375
2018-06-15 00:00:00+00:00,445.10308837890625,2779.659912109375
2018-06-18 00:00:00+00:00,447.665771484375,2773.75
2018-06-19 00:00:00+00:00,446.8766174316406,2762.590087890625
2018-06-20 00:00:00+00:00,446.85113525390625,2767.320068359375
2018-06-21 00:00:00+00:00,445.49334716796875,2749.760009765625
2018-06-22 00:00:00+00:00,443.592529296875,2754.8798828125
2018-06-25 00:00:00+00:00,437.1432800292969,2717.070068359375
2018-06-26 00:00:00+00:00,433.50274658203125,2723.06005859375
2018-06-27 00:00:00+00:00,427.2911682128906,2699.6298828125
2018-06-28 00:00:00+00:00,425.7976379394531,2716.31005859375
2018-06-29 00:00:00+00:00,423.4809875488281,2718.3701171875
2018-07-02 00:00:00+00:00,423.8883056640625,2726.7099609375
2018-07-03 00:00:00+00:00,416.904296875,2713.219970703125
2018-07-05 00:00:00+00:00,417.4898681640625,2736.610107421875
2018-07-06 00:00:00+00:00,417.24383544921875,2759.820068359375
2018-07-09 00:00:00+00:00,427.7747802734375,2784.169921875
2018-07-10 00:00:00+00:00,428.4791259765625,2793.840087890625
2018-07-11 00:00:00+00:00,426.7564697265625,2774.02001953125
2018-07-12 00:00:00+00:00,429.9557189941406,2798.2900390625
2018-07-13 00:00:00+00:00,430.31207275390625,2801.31005859375
2018-07-16 00:00:00+00:00,427.6560363769531,2798.429931640625
2018-07-17 00:00:00+00:00,428.43670654296875,2809.550048828125
2018-07-18 00:00:00+00:00,433.50274658203125,2815.6201171875
2018-07-19 00:00:00+00:00,428.4452209472656,2804.489990234375
2018-07-20 00:00:00+00:00,426.6546936035156,2801.830078125
2018-07-23 00:00:00+00:00,431.5171203613281,2806.97998046875
2018-07-24 00:00:00+00:00,431.8396301269531,2820.39990234375
2018-07-25 00:00:00+00:00,434.8945007324219,2846.070068359375
2018-07-26 00:00:00+00:00,428.63189697265625,2837.43994140625
2018-07-27 00:00:00+00:00,426.77349853515625,2818.820068359375
2018-07-30 00:00:00+00:00,424.4483337402344,2802.60009765625
2018-07-31 00:00:00+00:00,426.63775634765625,2816.2900390625
2018-08-01 00:00:00+00:00,406.8571472167969,2813.360107421875
2018-08-02 00:00:00+00:00,403.3438415527344,2827.219970703125
2018-08-03 00:00:00+00:00,409.3603515625,2840.35009765625
2018-08-06 00:00:00+00:00,410.25994873046875,2850.39990234375
2018-08-07 00:00:00+00:00,413.65435791015625,2858.449951171875
2018-08-08 00:00:00+00:00,413.3062744140625,2857.699951171875
2018-08-09 00:00:00+00:00,410.8030090332031,2853.580078125
2018-08-10 00:00:00+00:00,406.4327392578125,2833.280029296875
2018-08-13 00:00:00+00:00,403.4117126464844,2821.929931640625
2018-08-14 00:00:00+00:00,404.9562072753906,2839.9599609375
2018-08-15 00:00:00+00:00,399.5337219238281,2818.3701171875
2018-08-16 00:00:00+00:00,402.7498779296875,2840.68994140625
2018-08-17 00:00:00+00:00,402.3595275878906,2850.1298828125
2018-08-20 00:00:00+00:00,403.5559997558594,2857.050048828125
2018-08-21 00:00:00+00:00,403.02142333984375,2862.9599609375
2018-08-22 00:00:00+00:00,405.6435241699219,2861.820068359375
2018-08-23 00:00:00+00:00,399.2281494140625,2856.97998046875
2018-08-24 00:00:00+00:00,405.2108154296875,2874.68994140625
2018-08-27 00:00:00+00:00,410.38714599609375,2896.739990234375
2018-08-28 00:00:00+00:00,410.1665954589844,2897.52001953125
2018-08-29 00:00:00+00:00,411.7534484863281,2914.0400390625
2018-08-30 00:00:00+00:00,403.30999755859375,2901.1298828125
2018-08-31 00:00:00+00:00,406.526123046875,2901.52001953125
2018-09-04 00:00:00+00:00,403.7427062988281,2896.719970703125
2018-09-05 00:00:00+00:00,405.8302307128906,2888.60009765625
2018-09-06 00:00:00+00:00,403.1396484375,2878.050048828125
2018-09-07 00:00:00+00:00,402.6954345703125,2871.679931640625
2018-09-10 00:00:00+00:00,404.6685791015625,2877.1298828125
2018-09-11 00:00:00+00:00,402.4305725097656,2887.889892578125
2018-09-12 00:00:00+00:00,401.473876953125,2888.919921875
2018-09-13 00:00:00+00:00,400.5941467285156,2904.179931640625
2018-09-14 00:00:00+00:00,406.6417236328125,2904.97998046875
2018-09-17 00:00:00+00:00,402.2341613769531,2888.800048828125
2018-09-18 00:00:00+00:00,403.3446044921875,2904.31005859375
2018-09-19 00:00:00+00:00,413.0309753417969,2907.949951171875
2018-09-20 00:00:00+00:00,416.1059875488281,2930.75
2018-09-21 00:00:00+00:00,416.5075378417969,2929.669921875
2018-09-24 00:00:00+00:00,411.77532958984375,2919.3701171875
2018-09-25 00:00:00+00:00,409.2298583984375,2915.56005859375
2018-09-26 00:00:00+00:00,405.5910339355469,2905.969970703125
2018-09-27 00:00:00+00:00,408.2048645019531,2914.0
2018-09-28 00:00:00+00:00,402.6014404296875,2913.97998046875
2018-10-01 00:00:00+00:00,404.4294128417969,2924.590087890625
2018-10-02 00:00:00+00:00,407.6240234375,2923.429931640625
2018-10-03 00:00:00+00:00,405.1981506347656,2925.510009765625
2018-10-04 00:00:00+00:00,405.01019287109375,2901.610107421875
2018-10-05 00:00:00+00:00,402.199951171875,2885.570068359375
2018-10-08 00:00:00+00:00,402.7125244140625,2884.429931640625
2018-10-09 00:00:00+00:00,392.67584228515625,2880.340087890625
2018-10-10 00:00:00+00:00,364.5306701660156,2785.679931640625
2018-10-11 00:00:00+00:00,356.7746276855469,2728.3701171875
2018-10-12 00:00:00+00:00,365.33355712890625,2767.1298828125
2018-10-15 00:00:00+00:00,364.68438720703125,2750.7900390625
2018-10-16 00:00:00+00:00,348.5061340332031,2809.919921875
2018-10-17 00:00:00+00:00,351.7947692871094,2809.2099609375
2018-10-18 00:00:00+00:00,341.5615539550781,2768.780029296875
2018-10-19 00:00:00+00:00,343.0820007324219,2767.780029296875
2018-10-22 00:00:00+00:00,335.1466979980469,2755.8798828125
2018-10-23 00:00:00+00:00,330.98681640625,2740.68994140625
2018-10-24 00:00:00+00:00,323.4444580078125,2656.10009765625
2018-10-25 00:00:00+00:00,334.8050231933594,2705.570068359375
2018-10-26 00:00:00+00:00,330.50848388671875,2658.68994140625
2018-10-29 00:00:00+00:00,333.6860046386719,2641.25
2018-10-30 00:00:00+00:00,344.9441833496094,2682.6298828125
2018-10-31 00:00:00+00:00,351.4273376464844,2711.739990234375
2018-11-01 00:00:00+00:00,352.76849365234375,2740.3701171875
2018-11-02 00:00:00+00:00,350.009521484375,2723.06005859375
2018-11-05 00:00:00+00:00,351.0686950683594,2738.31005859375
2018-11-06 00:00:00+00:00,353.1442565917969,2755.449951171875
2018-11-07 00:00:00+00:00,362.79656982421875,2813.889892578125
2018-11-08 00:00:00+00:00,359.9436340332031,2806.830078125
2018-11-09 00:00:00+00:00,353.5884704589844,2781.010009765625
2018-11-12 00:00:00+00:00,346.3023376464844,2726.219970703125
2018-11-13 00:00:00+00:00,347.9167175292969,2722.179931640625
2018-11-14 00:00:00+00:00,343.3639221191406,2701.580078125
2018-11-15 00:00:00+00:00,347.5494384765625,2730.199951171875
2018-11-16 00:00:00+00:00,351.0686950683594,2736.27001953125
2018-11-19 00:00:00+00:00,348.31817626953125,2690.72998046875
2018-11-20 00:00:00+00:00,344.1668395996094,2641.889892578125
2018-11-21 00:00:00+00:00,348.1814880371094,2649.929931640625
2018-11-23 00:00:00+00:00,347.3188171386719,2632.56005859375
2018-11-26 00:00:00+00:00,357.4665222167969,2673.449951171875
2018-11-27 00:00:00+00:00,356.3304138183594,2682.169921875
2018-11-28 00:00:00+00:00,364.96612548828125,2743.7900390625
2018-11-29 00:00:00+00:00,361.26763916015625,2737.800048828125
2018-11-30 00:00:00+00:00,365.5983581542969,2760.169921875
2018-12-03 00:00:00+00:00,371.4580078125,2790.3701171875
2018-12-04 00:00:00+00:00,349.1467590332031,2700.06005859375
2018-12-06 00:00:00+00:00,344.50726318359375,2695.949951171875
2018-12-07 00:00:00+00:00,338.36993408203125,2633.080078125
2018-12-10 00:00:00+00:00,338.5075378417969,2637.719970703125
2018-12-11 00:00:00+00:00,331.9656677246094,2636.780029296875
2018-12-12 00:00:00+00:00,335.7616882324219,2651.070068359375
2018-12-13 00:00:00+00:00,333.3515625,2650.5400390625
2018-12-14 00:00:00+00:00,329.0735778808594,2599.949951171875
2018-12-17 00:00:00+00:00,325.5873718261719,2545.93994140625
2018-12-18 00:00:00+00:00,329.9773864746094,2546.159912109375
2018-12-19 00:00:00+00:00,320.37109375,2506.9599609375
2018-12-20 00:00:00+00:00,319.923583984375,2467.419921875
2018-12-21 00:00:00+00:00,317.762939453125,2416.6201171875
2018-12-24 00:00:00+00:00,311.4018859863281,2351.10009765625
2018-12-26 00:00:00+00:00,328.1524658203125,2467.699951171875
2018-12-27 00:00:00+00:00,333.8077392578125,2488.830078125
2018-12-28 00:00:00+00:00,334.177978515625,2485.739990234375
2018-12-31 00:00:00+00:00,338.12884521484375,2506.85009765625
2019-01-02 00:00:00+00:00,335.20220947265625,2510.030029296875
2019-01-03 00:00:00+00:00,325.35498046875,2447.889892578125
2019-01-04 00:00:00+00:00,337.2679748535156,2531.93994140625
2019-01-07 00:00:00+00:00,338.206298828125,2549.68994140625
2019-01-08 00:00:00+00:00,342.5102233886719,2574.409912109375
2019-01-09 00:00:00+00:00,344.4727783203125,2584.9599609375
2019-01-10 00:00:00+00:00,343.8787841796875,2596.639892578125
2019-01-11 00:00:00+00:00,342.5102233886719,2596.260009765625
2019-01-14 00:00:00+00:00,341.2276306152344,2582.610107421875
2019-01-15 00:00:00+00:00,344.9203796386719,2610.300048828125
2019-01-16 00:00:00+00:00,355.5336608886719,2616.10009765625
2019-01-17 00:00:00+00:00,355.0860900878906,2635.9599609375
2019-01-18 00:00:00+00:00,361.0512390136719,2670.7099609375
2019-01-22 00:00:00+00:00,356.015625,2632.89990234375
2019-01-23 00:00:00+00:00,351.6085205078125,2638.699951171875
2019-01-24 00:00:00+00:00,349.9559020996094,2642.330078125
2019-01-25 00:00:00+00:00,352.8739013671875,2664.760009765625
2019-01-28 00:00:00+00:00,348.9228820800781,2643.85009765625
2019-01-29 00:00:00+00:00,350.8682861328125,2640.0
2019-01-30 00:00:00+00:00,351.4794006347656,2681.050048828125
2019-01-31 00:00:00+00:00,357.2896728515625,2704.10009765625
2019-02-01 00:00:00+00:00,358.7787780761719,2706.530029296875
2019-02-04 00:00:00+00:00,359.785888671875,2724.8701171875
2019-02-05 00:00:00+00:00,359.4243469238281,2737.699951171875
2019-02-06 00:00:00+00:00,358.4172668457031,2731.610107421875
2019-02-07 00:00:00+00:00,357.22930908203125,2706.050048828125
2019-02-08 00:00:00+00:00,354.43194580078125,2707.8798828125
2019-02-11 00:00:00+00:00,355.24102783203125,2709.800048828125
2019-02-12 00:00:00+00:00,366.26751708984375,2744.72998046875
2019-02-13 00:00:00+00:00,367.9373779296875,2753.030029296875
2019-02-14 00:00:00+00:00,364.4341125488281,2745.72998046875
2019-02-15 00:00:00+00:00,371.81097412109375,2775.60009765625
2019-02-19 00:00:00+00:00,371.0534362792969,2779.760009765625
2019-02-20 00:00:00+00:00,376.3471984863281,2784.699951171875
2019-02-21 00:00:00+00:00,374.4534606933594,2774.8798828125
2019-02-22 00:00:00+00:00,375.91680908203125,2792.669921875
2019-02-25 00:00:00+00:00,377.8190612792969,2796.110107421875
2019-02-26 00:00:00+00:00,379.1963195800781,2793.89990234375
2019-02-27 00:00:00+00:00,380.47027587890625,2792.3798828125
2019-02-28 00:00:00+00:00,381.5118103027344,2784.489990234375
2019-03-01 00:00:00+00:00,381.9851989746094,2803.68994140625
2019-03-04 00:00:00+00:00,376.4417724609375,2792.81005859375
2019-03-05 00:00:00+00:00,375.1322021484375,2789.64990234375
2019-03-06 00:00:00+00:00,372.8251647949219,2771.449951171875
2019-03-07 00:00:00+00:00,367.0401611328125,2748.929931640625
2019-03-08 00:00:00+00:00,365.4095764160156,2743.070068359375
2019-03-11 00:00:00+00:00,371.2986755371094,2783.300048828125
2019-03-12 00:00:00+00:00,371.0731506347656,2791.52001953125
2019-03-13 00:00:00+00:00,374.5424499511719,2810.919921875
2019-03-14 00:00:00+00:00,376.0949401855469,2808.47998046875
2019-03-15 00:00:00+00:00,376.0254821777344,2822.47998046875
2019-03-18 00:00:00+00:00,382.03607177734375,2832.93994140625
2019-03-19 00:00:00+00:00,376.9103088378906,2832.570068359375
2019-03-20 00:00:00+00:00,372.8771667480469,2824.22998046875
2019-03-21 00:00:00+00:00,373.2588195800781,2854.8798828125
2019-03-22 00:00:00+00:00,361.9836120605469,2800.7099609375
2019-03-25 00:00:00+00:00,360.2923583984375,2798.360107421875
2019-03-26 00:00:00+00:00,366.58917236328125,2818.4599609375
2019-03-27 00:00:00+00:00,363.9611511230469,2805.3701171875
2019-03-28 00:00:00+00:00,368.5839538574219,2815.43994140625
2019-03-29 00:00:00+00:00,370.6655578613281,2834.39990234375
2019-04-01 00:00:00+00:00,380.2232971191406,2867.18994140625
2019-04-02 00:00:00+00:00,378.5408630371094,2867.239990234375
2019-04-03 00:00:00+00:00,380.8131408691406,2873.39990234375
2019-04-04 00:00:00+00:00,383.2156066894531,2879.389892578125
2019-04-05 00:00:00+00:00,386.0430603027344,2892.739990234375
2019-04-08 00:00:00+00:00,386.94500732421875,2895.77001953125
2019-04-09 00:00:00+00:00,381.45489501953125,2878.199951171875
2019-04-10 00:00:00+00:00,384.0135498046875,2888.2099609375
2019-04-11 00:00:00+00:00,386.9189758300781,2888.320068359375
2019-04-12 00:00:00+00:00,394.0657958984375,2907.409912109375
2019-04-15 00:00:00+00:00,391.9060974121094,2905.580078125
2019-04-16 00:00:00+00:00,404.63836669921875,2907.06005859375
2019-04-17 00:00:00+00:00,405.46221923828125,2900.449951171875
2019-04-18 00:00:00+00:00,403.9011535644531,2905.030029296875
2019-04-22 00:00:00+00:00,402.45269775390625,2907.969970703125
2019-04-23 00:00:00+00:00,411.134521484375,2933.679931640625
2019-04-24 00:00:00+00:00,416.4598693847656,2927.25
2019-04-25 00:00:00+00:00,411.4988098144531,2926.169921875
2019-04-26 00:00:00+00:00,415.4277648925781,2939.8798828125
2019-04-29 00:00:00+00:00,416.1736755371094,2943.030029296875
2019-04-30 00:00:00+00:00,420.8571472167969,2945.830078125
2019-05-01 00:00:00+00:00,415.55792236328125,2923.72998046875
2019-05-02 00:00:00+00:00,413.19879150390625,2917.52001953125
2019-05-03 00:00:00+00:00,418.4808044433594,2945.639892578125
2019-05-06 00:00:00+00:00,413.1640625,2932.469970703125
2019-05-07 00:00:00+00:00,402.23590087890625,2884.050048828125
2019-05-08 00:00:00+00:00,403.7103271484375,2879.419921875
2019-05-09 00:00:00+00:00,402.62615966796875,2870.719970703125
2019-05-10 00:00:00+00:00,401.56805419921875,2881.39990234375
2019-05-13 00:00:00+00:00,384.0308532714844,2811.8701171875
2019-05-14 00:00:00+00:00,386.7021484375,2834.409912109375
2019-05-15 00:00:00+00:00,385.40118408203125,2850.9599609375
2019-05-16 00:00:00+00:00,387.8990783691406,2876.320068359375
2019-05-17 00:00:00+00:00,382.9727478027344,2859.530029296875
2019-05-20 00:00:00+00:00,379.963134765625,2840.22998046875
2019-05-21 00:00:00+00:00,383.0594177246094,2864.360107421875
2019-05-22 00:00:00+00:00,380.8738708496094,2856.27001953125
2019-05-23 00:00:00+00:00,376.3205261230469,2822.239990234375
2019-05-24 00:00:00+00:00,377.94232177734375,2826.06005859375
2019-05-28 00:00:00+00:00,372.34808349609375,2802.389892578125
2019-05-29 00:00:00+00:00,371.15118408203125,2783.02001953125
2019-05-30 00:00:00+00:00,369.98895263671875,2788.860107421875
2019-05-31 00:00:00+00:00,360.42254638671875,2752.06005859375
2019-06-03 00:00:00+00:00,364.18658447265625,2744.449951171875
2019-06-04 00:00:00+00:00,376.87548828125,2803.27001953125
2019-06-05 00:00:00+00:00,382.9232482910156,2826.14990234375
2019-06-06 00:00:00+00:00,383.8671569824219,2843.489990234375
2019-06-07 00:00:00+00:00,388.13201904296875,2873.340087890625
2019-06-10 00:00:00+00:00,387.86981201171875,2886.72998046875
2019-06-11 00:00:00+00:00,387.2667541503906,2885.719970703125
2019-06-12 00:00:00+00:00,390.0023498535156,2879.840087890625
2019-06-13 00:00:00+00:00,391.7764587402344,2891.639892578125
2019-06-14 00:00:00+00:00,390.6315612792969,2886.97998046875
2019-06-17 00:00:00+00:00,384.64495849609375,2889.669921875
2019-06-18 00:00:00+00:00,392.6766052246094,2917.75
2019-06-19 00:00:00+00:00,397.60577392578125,2926.4599609375
2019-06-20 00:00:00+00:00,406.89581298828125,2954.179931640625
2019-06-21 00:00:00+00:00,409.2205810546875,2950.4599609375
2019-06-24 00:00:00+00:00,404.9906311035156,2945.35009765625
2019-06-25 00:00:00+00:00,400.58587646484375,2917.3798828125
2019-06-26 00:00:00+00:00,402.8581848144531,2913.780029296875
2019-06-27 00:00:00+00:00,405.9344787597656,2924.919921875
2019-06-28 00:00:00+00:00,410.1470031738281,2941.760009765625
2019-07-01 00:00:00+00:00,413.3194274902344,2964.330078125
2019-07-02 00:00:00+00:00,410.6451721191406,2973.010009765625
2019-07-03 00:00:00+00:00,415.4343566894531,2995.820068359375
2019-07-05 00:00:00+00:00,418.3533630371094,2990.409912109375
2019-07-08 00:00:00+00:00,412.89117431640625,2975.949951171875
2019-07-09 00:00:00+00:00,414.0972595214844,2979.6298828125
2019-07-10 00:00:00+00:00,415.6004333496094,2993.070068359375
2019-07-11 00:00:00+00:00,419.55938720703125,2999.909912109375
2019-07-12 00:00:00+00:00,421.6481628417969,3013.77001953125
2019-07-15 00:00:00+00:00,420.98406982421875,3014.300048828125
2019-07-16 00:00:00+00:00,417.0250244140625,3004.0400390625
2019-07-17 00:00:00+00:00,411.6326904296875,2984.419921875
2019-07-18 00:00:00+00:00,415.2508850097656,2995.110107421875
2019-07-19 00:00:00+00:00,413.59033203125,2976.610107421875
2019-07-22 00:00:00+00:00,413.86126708984375,2985.030029296875
2019-07-23 00:00:00+00:00,417.2784118652344,3005.469970703125
2019-07-24 00:00:00+00:00,417.0074462890625,3019.56005859375
2019-07-25 00:00:00+00:00,414.1408996582031,3003.669921875
2019-07-26 00:00:00+00:00,417.8989562988281,3025.860107421875
2019-07-29 00:00:00+00:00,418.021240234375,3020.969970703125
